59.440445;-244.049789;1047.879028
88.242088;-157.624664;1029.797607
499.396881;-15.525432;1187.694946
-99.830345;33.580933;1423.096680
545.856506;-346.250183;1021.253845
354.415161;-109.909279;930.619812
324.471161;-400.172028;934.928833
42.014038;-261.359894;1098.677612
-93.148979;56.357479;1430.119751
197.720352;-125.070091;956.096619
487.603424;57.154598;1051.502075
132.142944;-138.574142;974.644104
521.636475;88.404259;767.584839
111.556686;-324.171844;884.618164
63.115871;-161.243988;1043.070190
84.283768;-242.217865;925.068176
490.847839;56.274529;1055.586182
544.025391;71.605385;783.936218
108.701279;-303.393982;879.564209
152.820328;-267.807495;872.253174
561.132935;-268.128174;1220.430298
81.166420;-294.225037;911.763733
-111.389938;126.798874;663.748962
24.738972;-393.469421;900.517700
550.835327;-347.676605;1020.505676
253.067459;-376.509766;886.054993
-6.889796;-388.395081;1026.962524
555.918701;-366.085449;862.719788
488.625793;56.361248;1050.810181
66.664230;-348.130829;905.020996
204.143066;-149.098221;950.305908
133.443832;-236.456879;898.058105
145.257156;-298.049042;863.922668
220.352448;-256.159760;897.107910
179.567352;-127.389320;953.655579
-39.844376;123.404793;659.931702
123.317886;-138.576874;973.993469
215.922348;-235.393616;910.494934
85.714119;-238.391769;909.338684
560.312622;-272.792786;1213.388550
500.638794;-16.960215;1189.288940
72.258987;-230.345795;1029.197388
145.934448;-327.497253;874.886230
195.858704;-133.386642;950.032227
90.193459;-293.314911;888.901672
549.538635;-379.924103;895.900024
148.084793;-339.181274;875.004944
60.740448;-306.773895;950.095581
154.726105;-275.441498;845.965149
241.955627;-337.037598;901.334595
525.589966;125.917465;780.487671
401.306610;113.296806;672.598633
89.798897;-293.669556;889.505066
123.471001;-346.982666;859.505676
218.802399;-322.523865;888.359253
122.481384;121.469795;660.748840
-103.863091;41.377434;1407.808472
71.001312;-292.405579;910.748291
195.842361;-151.244675;959.133789
156.568054;-275.429016;850.013367
557.087219;-363.363068;847.665588
549.902954;-420.032227;1058.763794
77.481163;-385.113464;865.401855
277.504272;-101.890091;876.287415
141.307358;-330.662354;879.959900
155.482422;-319.445313;866.770142
553.485107;-254.714035;1208.217041
436.339020;109.889420;673.457336
137.976913;-152.763336;959.713684
48.955093;113.441521;1042.072998
553.400940;-376.467651;892.594116
131.992569;-137.211243;968.987793
116.501099;102.969704;664.054871
553.106323;-370.456177;1046.780151
560.545532;-10.990268;1034.947510
88.220772;-236.107330;949.719604
149.383514;-313.261963;866.924133
534.872681;98.027290;770.113525
176.956543;-142.124374;954.617004
184.748138;-138.371231;956.470032
553.600220;-322.310822;1017.343506
106.053596;-133.583466;991.996765
65.416145;-290.613708;940.077576
546.235474;-369.897430;1110.664429
212.947128;-258.605103;895.751160
188.033981;-132.276642;952.712646
485.136780;-63.142338;955.283386
-40.704910;121.222969;661.213257
558.286133;-280.402161;1198.239502
179.656052;-267.995667;869.643555
558.016357;-436.150146;1108.345703
140.974289;-152.215546;947.064331
283.719330;24.026260;712.756104
150.853256;-139.090744;956.082642
531.573547;113.869156;768.467834
21.514977;-376.664978;1029.522217
532.241760;114.859055;769.810364
528.899902;109.098541;767.817749
146.747635;-346.715546;861.620117
494.390839;51.601715;1052.292358
399.728241;84.045235;677.839966
554.296204;-381.112274;885.046875
81.689484;-381.099518;870.865295
138.772507;-243.844513;886.459900
203.260422;-231.599731;897.889648
283.461761;24.744497;712.306885
171.479172;-107.568893;958.715515
485.679413;-64.602669;956.768311
138.258987;-245.530411;886.949402
109.534615;-323.395630;878.693176
102.795311;-150.290787;991.925720
500.091675;-46.128407;957.612976
71.382584;-294.978455;922.752441
137.312805;-354.729218;841.909485
281.286072;17.283379;716.362488
210.190903;-308.374512;882.718994
328.878937;-384.922577;955.620361
275.437988;-105.048264;881.348938
-37.778522;100.721375;661.017395
548.890991;-421.254883;1110.770142
178.051102;-338.439331;857.864258
206.911301;-306.696838;888.062866
150.841553;-108.282516;969.666321
517.946960;146.422821;719.103210
123.742638;-153.939667;960.733643
494.639099;105.758667;1051.190063
166.634079;-352.461700;848.232422
126.371948;122.968292;649.405518
129.647690;-126.019775;963.032898
181.513245;-267.686707;877.206177
574.985291;86.975143;641.132202
103.240799;-337.972412;880.682251
314.303497;-343.331451;1061.219971
-36.082417;101.188904;652.998230
373.116852;90.740509;676.201965
112.930679;123.078545;647.048157
149.936569;-334.942535;869.441528
431.473816;105.125397;700.206665
214.229202;-267.325348;898.337952
494.619446;-45.610378;1238.102783
29.455540;-388.946075;1021.555725
98.773743;-149.909424;999.616455
154.651489;-277.422577;848.069214
155.830109;-286.925293;861.300659
122.003181;-318.497253;879.896301
129.664642;117.647758;640.036011
121.358864;-330.578339;869.225342
-12.969054;113.736961;665.363037
31.432320;-4.343514;1063.217407
-50.446560;112.950562;661.517090
58.650501;-290.728912;991.842590
321.498199;-381.401764;1043.059204
-48.577118;112.381958;663.233826
486.227325;-41.477966;957.931152
559.832825;-369.773071;1012.242615
480.223663;71.639664;765.715271
506.539276;37.830112;1037.132568
326.077454;-387.037567;1049.866577
0.057197;-380.715759;1045.187012
148.378418;-317.141815;867.723083
-34.508057;112.599464;666.259338
209.961670;-240.210892;899.353149
163.123795;-336.424377;857.807556
186.666595;-294.563416;877.458679
150.542206;-108.257896;972.246826
35.027290;-345.734497;1014.206116
363.286285;-116.805099;946.765198
236.270721;-323.689117;888.790710
185.148300;-136.195999;957.162903
555.624329;-384.364899;1060.922852
161.816528;-333.889832;849.953125
131.952301;-360.539825;846.437195
95.453461;-365.871460;869.896729
191.033325;-296.542969;874.394348
530.785706;115.271446;771.082947
53.355640;28.430601;1009.529236
556.044861;-399.757782;1082.279297
-10.418169;-366.560577;1073.395508
167.067291;-358.590027;844.620422
219.562820;-177.813782;969.915100
143.583572;-126.377205;969.599792
478.981720;50.957947;1260.232910
25.200901;-354.361298;1029.708862
-45.054142;95.288841;658.184509
163.713806;-106.569160;963.875122
203.290787;-303.376984;880.185669
192.248810;-119.049530;950.924683
322.450623;-397.295135;1031.296509
550.249756;113.782181;745.720459
540.978210;-39.480671;941.846863
183.457825;-292.818329;866.432922
558.324768;-353.063721;1017.958252
213.898407;108.439285;664.113281
336.913025;-128.037323;930.147095
547.809082;97.445160;695.895447
92.979706;113.119080;664.066345
553.460266;-375.084717;874.690918
39.977833;-279.351898;1082.197388
25.903723;-348.851410;1012.806396
81.979782;-380.487396;884.085327
173.467407;121.218559;659.466553
145.662521;-297.278442;871.977722
-13.360049;113.848152;664.862915
191.992828;-347.892792;866.732971
477.535736;72.683899;766.788269
195.698685;121.615662;663.486328
132.108612;121.338272;660.735291
561.735718;88.465721;687.177429
110.851913;114.105530;663.407410
50.586346;20.372583;1017.700012
257.844849;-104.941017;878.808044
155.052002;-150.086166;952.959900
-41.410988;84.701874;659.057617
90.010368;123.499672;653.506104
-110.499023;87.933502;659.471924
562.137024;-378.858002;1003.876709
34.927864;-372.423584;941.025757
285.135101;-100.841507;881.163574
138.578323;-275.551575;881.300415
108.804855;125.105621;647.222351
71.870430;123.643059;651.886414
496.636200;13.677855;1239.931274
85.524109;-276.937561;887.681641
110.736931;113.792839;660.569519
246.017792;-336.844391;906.650635
315.673706;-367.180450;1030.015747
139.170074;102.184143;654.719055
541.388000;11.227286;983.812134
-51.278709;114.272751;661.994751
177.062988;-365.145477;847.566528
150.427658;-231.475189;873.342224
216.529312;-222.394440;917.917542
108.062965;-334.938843;876.320679
393.036896;89.279785;669.764282
128.843521;-302.838806;874.095825
321.231384;-406.139130;935.094238
126.644249;-139.595947;973.428345
244.715561;-189.611115;1004.967529
180.534821;-345.957825;852.691162
508.331848;-2.660955;1016.431763
531.690186;97.866737;745.519165
84.151451;-248.460220;923.110535
483.063568;32.491516;1256.907959
-3.029605;-393.937500;935.765991
-10.935805;-380.118652;1036.487793
80.527710;-275.913605;931.979858
86.829224;-173.605896;1005.880371
531.756775;94.662651;742.413330
56.131824;-5.183700;1032.732056
-80.613251;113.893143;661.985962
556.912964;-372.553833;1120.527832
155.601532;-195.064285;885.923523
148.719543;-356.553864;852.637268
192.595001;-310.392853;882.450928
519.190308;129.498703;717.204895
27.118221;111.306862;655.517822
485.875366;-45.565762;950.786560
462.684937;106.877792;1173.092651
98.133698;-239.675156;960.645691
549.533386;-386.344330;1002.988281
72.212875;-288.043884;968.398865
541.807190;98.040268;684.228455
552.701965;-408.690155;1025.741089
481.178833;53.521908;1050.786987
193.259262;-329.361359;884.040100
468.545593;81.971222;749.088806
122.509430;-355.788391;849.215942
40.222759;-294.875092;1078.183350
203.807526;-374.029541;845.833374
43.858387;-72.705025;1159.638306
95.874992;-299.900909;899.434753
108.735535;-362.760071;857.258606
143.045990;-117.323990;973.464844
91.769730;-263.491943;897.357239
29.529995;-309.874786;1079.779663
80.691299;-356.479462;891.704407
587.810364;68.395767;755.460754
562.875427;-357.541382;1020.889771
395.772064;89.337814;675.119446
330.510345;-369.629852;1039.059448
368.495087;84.167206;672.509521
-19.666641;122.664902;654.231567
136.999130;-325.678467;870.327576
538.554932;-324.912354;1042.220825
203.395172;108.337181;661.877380
105.528809;-278.043823;897.132568
123.827469;109.436478;658.798523
561.423035;-224.314377;1045.701904
540.750793;107.561104;730.236206
535.667725;103.568771;667.626831
551.559875;0.707088;1017.750000
551.856750;-421.508392;1098.919678
549.887390;-392.081299;1049.316284
194.417252;108.564507;665.860352
8.773903;112.971420;660.074036
569.349609;-214.591095;1229.861328
368.705933;84.089577;673.244812
109.636009;71.221542;443.428345
16.149675;-311.683075;1088.385742
265.839600;-350.978912;947.375854
176.889160;-132.125015;959.262390
156.410156;-194.600769;884.805481
561.614441;-341.543335;854.212891
222.444855;-357.493225;868.481445
-66.177544;111.601013;659.328796
189.278946;-326.249451;879.452759
559.225159;-369.505676;1003.563232
175.661957;-126.039856;957.600830
554.249756;-403.259186;1019.189514
203.209152;-317.359070;886.891235
293.064545;-136.965607;925.488159
84.568680;-360.686707;879.026245
-79.351112;111.000458;664.020386
293.616180;-108.274895;886.130249
173.681030;-274.532990;847.738464
557.431030;-357.760498;880.032043
49.209541;29.132792;1010.607666
67.947868;-193.610550;1028.846802
54.669228;85.976730;1013.614014
80.629646;103.318748;661.073914
105.222847;-365.576111;862.696716
60.503487;103.855309;666.488953
126.808624;-315.337952;889.880432
554.474487;-373.180267;1142.807739
118.293739;-329.370422;883.831421
500.997437;-25.239765;954.377258
404.120422;119.049500;677.828369
130.946426;-367.706360;839.970337
164.919189;-299.243042;846.563110
229.720566;-186.188141;981.683411
114.933083;-295.198059;877.701904
351.616272;90.029892;672.486450
113.655907;-324.193512;891.815125
27.745842;112.039009;655.721863
500.199982;-21.830046;956.771729
552.978760;-344.069641;1032.822754
344.906708;108.722336;670.694214
197.424591;-323.726807;886.401978
147.644119;124.079254;657.419800
557.592041;-411.498901;1124.105103
552.445862;-331.587799;1033.433960
524.697449;104.837112;771.156616
161.664154;-107.712364;962.279541
135.999130;123.166824;649.549805
358.837555;103.141113;681.050720
488.583771;-22.384933;1183.999268
156.672302;-245.166138;866.212524
352.603882;83.647942;670.052246
123.559319;95.306412;661.230835
550.277405;-326.322174;1058.846191
94.915421;-269.120850;895.213318
133.619415;-342.475372;869.580200
45.918064;-280.572327;1072.789429
-0.421933;-389.068298;1008.248840
93.567329;-296.907257;902.140015
163.351593;-355.863770;846.324036
68.755409;110.952438;655.925659
286.326508;-105.750687;879.932495
172.852448;-207.750000;882.387024
476.023132;113.165016;1022.267212
-53.339233;31.005787;1439.278809
-111.767189;90.904922;661.490784
176.711502;-130.397537;954.230835
137.702057;82.762459;694.095764
481.285950;32.826038;1063.598511
-25.987669;124.813911;631.435486
512.658752;-1.268776;1022.833374
211.098465;-321.223114;887.539246
31.005896;122.902496;645.396057
182.511780;-342.691071;861.304810
43.775070;-320.525024;1037.843628
441.431091;116.770126;677.354126
103.449417;103.544403;660.687561
34.033855;109.715637;1099.913330
191.887360;89.320038;652.764526
502.906799;39.144043;1257.448975
81.248222;-265.624939;909.497192
-11.541059;125.771088;645.850891
129.446548;-309.645569;872.122986
557.241394;-361.982452;1089.591675
99.299507;123.056030;650.487854
455.813904;77.992111;731.218628
569.804871;68.972458;781.133972
290.809448;-138.420441;921.516357
253.528351;110.038414;662.414612
-13.528777;-397.913971;1034.024048
131.975388;111.622925;665.605652
554.086792;-377.232483;1071.726318
42.727707;-363.556824;932.705750
540.565674;27.071178;982.928345
228.283920;-323.024414;893.848145
30.321291;-316.548340;1049.857544
168.495621;-288.404480;844.168701
553.238464;-420.645081;1099.052124
192.438583;-141.400589;952.125793
166.966354;-114.153862;960.947693
400.528046;102.666695;661.642090
498.444397;-44.891190;1197.971191
217.473206;-217.698410;919.909424
202.688446;-312.707428;885.759766
482.098816;34.028820;1065.118164
8.346663;113.206779;661.235962
549.257629;-330.291779;1029.763672
536.920105;26.433262;977.647949
88.296432;-272.378479;905.385620
495.851563;-34.992958;1165.456055
10.352185;-397.112305;909.407227
281.510254;77.846497;691.944519
227.609726;-339.287811;886.422485
200.047867;124.269966;663.377563
397.827850;110.962990;681.149719
72.871498;94.614555;660.406921
201.765747;-295.506500;882.387268
492.966064;8.316839;1108.277710
258.408478;82.041046;462.195251
222.974274;-248.532715;900.697083
309.723816;-129.318802;916.989929
-110.421387;89.240601;658.523987
140.883224;-321.814575;875.077515
500.341736;-17.601036;962.709229
224.754181;-254.614975;908.224609
172.862411;-245.165787;866.197083
-50.262188;127.549187;647.673706
25.290773;105.156548;1071.093994
199.028564;-241.441040;896.966248
250.425415;109.703148;655.467468
442.073669;118.205833;677.270996
189.154816;-359.195892;847.960388
508.401672;4.052543;974.032776
247.435806;-99.156258;884.214417
-42.826939;121.427826;662.276123
202.541168;-322.236267;885.496582
132.385269;-318.029297;878.062500
-24.467936;105.198547;652.885620
411.322998;110.794533;678.389526
560.565125;-346.172241;830.486633
-77.096581;100.121376;641.782104
10.716122;-398.600250;910.376770
567.954651;-406.856201;1037.029541
212.968521;-315.590332;889.730591
488.374573;-12.368027;1121.526733
200.447571;-240.175537;894.437073
-3.262745;-363.903107;1068.225464
54.861313;-379.187073;916.748962
185.642090;-271.217743;865.278870
185.910538;-212.259918;891.927002
529.061340;96.105179;739.216248
554.138916;-382.764893;885.705017
138.079422;-353.520844;872.814270
115.687302;-359.786957;855.367188
490.357483;-29.230900;1192.114014
99.989731;-257.408081;891.253113
331.810150;-114.191093;913.393066
65.547073;-371.086212;922.856812
562.541443;-363.283264;831.680176
247.843445;-190.468445;1001.346375
558.426758;-404.901428;1032.187012
204.315369;-118.760033;948.671814
160.310562;-330.832886;857.435059
558.306335;-406.394379;1034.231445
193.257080;-339.359528;881.212524
39.500988;-302.255249;1069.095459
108.120941;109.740784;661.393311
49.909546;73.944687;1015.190002
252.134323;-342.125702;920.423645
173.418915;-156.140411;961.406921
100.474380;-248.600586;898.832275
263.353760;103.207970;652.977539
482.138489;-21.189615;1265.314453
411.568237;84.574982;680.443176
87.854523;-177.199432;1012.731628
107.688675;109.211273;659.415833
25.034399;106.301643;1065.257813
180.375107;111.733047;667.316589
437.146790;126.250694;671.026062
264.517761;118.046799;663.822205
284.993896;90.230919;669.548645
-73.531967;105.692505;661.476074
98.739853;-132.386520;1004.052185
203.777710;-243.458298;895.494507
181.666412;-244.729065;871.667725
204.834702;-139.828217;950.792053
234.672958;-356.899658;887.655151
562.504395;-350.995636;1024.285278
478.108612;1.821276;975.477844
83.513512;-268.420074;889.726746
54.289036;-250.157043;1094.241455
558.690125;-355.715240;810.032593
561.250000;-363.159821;1013.254822
80.197403;123.479652;644.228333
147.720322;91.505295;653.355896
182.019043;-349.582306;848.742981
554.944214;-455.319641;1081.858032
119.466637;122.117973;632.164429
140.892700;72.307495;447.511505
25.166431;-353.583069;1016.219116
332.606934;-111.938904;907.278870
493.330658;53.528145;1263.207886
42.769020;-291.937012;1084.410278
181.421844;-155.553162;955.310608
-111.802658;91.404373;660.252991
102.090752;-158.053696;1008.350830
211.366928;-168.007034;957.005066
36.872185;123.129730;642.169617
59.735691;-350.705231;923.740356
235.872833;-344.254791;893.050049
253.207352;90.348534;667.437927
560.639404;-345.064941;1022.545227
325.347382;-391.819092;933.530273
419.890839;133.610596;677.656738
-62.970993;123.725891;639.642029
129.548462;-327.746094;876.902649
216.344559;-241.426239;904.902527
4.397654;124.855019;656.493225
553.118469;-369.341675;900.716553
283.830566;80.330238;687.469971
228.741745;-297.327667;883.185059
15.688300;-315.436646;1040.740601
415.322083;90.095299;675.124878
562.322083;52.426495;811.540161
496.582977;54.639370;1265.760376
489.631134;-11.530437;1128.566528
499.502899;-4.670422;1047.996094
537.349792;5.531355;1016.371460
548.977478;-350.614258;1078.402466
537.166992;112.926956;719.136963
278.555084;43.293980;707.048340
114.984650;-186.490997;962.957947
270.798340;120.516258;662.558289
-2.283508;121.239586;663.146790
505.128204;97.356171;631.668091
127.460892;119.156273;661.761414
565.236328;105.078529;777.634583
99.655724;-261.203461;905.812134
545.524963;-386.106781;1124.619385
500.061920;63.786606;785.441284
-17.931913;107.869308;646.007507
127.962440;90.846031;652.506470
103.291710;-161.882034;995.543518
148.703247;-119.148216;969.627808
148.128586;125.145714;609.648804
148.321457;92.433647;655.223694
219.130096;92.139015;665.851563
101.421135;-289.532562;906.523071
468.804779;114.008530;1010.869263
-2.738735;122.610931;667.424194
100.522820;-297.550018;897.901001
168.840378;-244.640610;867.442566
77.324310;-381.183258;898.858887
483.578644;25.948849;1154.714233
176.054871;-187.579056;897.018066
496.504333;3.290828;1277.885864
538.137756;97.901817;758.571350
218.253906;95.937248;667.244934
478.856445;-17.056957;1094.589600
159.539246;90.456100;654.612671
81.549034;-339.664185;880.841187
-103.980240;60.853287;1427.754517
156.615479;-268.783936;871.259583
228.182785;-186.129791;985.291870
328.722565;109.891022;678.311890
91.070404;-167.999527;1002.866821
-81.674431;46.199356;1431.849854
493.980255;22.557283;1147.327637
131.466324;35.475925;383.198090
94.531822;-351.324219;897.176147
324.954895;-348.552734;1059.781616
283.654938;79.071823;688.698975
206.646347;-296.619751;886.595459
92.771675;-303.089203;907.178711
569.752075;50.172401;822.365601
17.111794;105.777496;659.224548
264.792908;118.693192;665.330566
233.246521;-359.163422;887.370056
536.862427;121.051826;678.463440
89.361687;-195.654556;990.604309
264.537170;-143.837311;986.137939
231.887634;32.004749;704.738953
302.913239;-135.274353;917.760071
210.350204;84.766510;664.222229
141.681122;-230.390625;885.663818
159.826752;-299.890106;856.568848
478.108704;25.682228;1138.352905
483.922699;7.996073;1275.834229
480.626953;-46.063427;1249.989746
288.123566;122.088707;658.114502
28.761787;-313.386261;1056.527710
571.646362;-343.402527;860.523804
-5.599262;109.085495;654.026001
497.289185;-29.971794;1165.933838
568.261047;80.064789;711.954468
-77.639290;73.365318;1428.568359
28.105732;-380.933960;906.673218
565.682007;-338.995575;767.947693
21.931602;-374.052399;1017.789490
278.801819;89.917519;691.028320
560.882202;-353.375275;1014.291748
51.666649;68.294693;1013.843323
313.904694;-397.470520;926.373779
281.109436;38.524181;704.323608
-6.180745;109.810036;657.714417
79.100685;-165.673553;1035.993896
-12.015877;-366.061401;1059.763306
-37.293026;120.555946;659.164001
199.643646;-143.770508;952.385742
250.779510;-375.670410;901.601685
474.303589;55.629848;1043.313599
171.392563;-298.554382;844.061646
243.816147;-364.587158;882.656555
565.910461;-337.490356;859.285400
328.158905;118.824493;659.089783
486.846436;54.078022;1235.889771
218.095230;-269.888733;893.761230
97.908531;-158.079758;997.607666
522.669006;117.649666;669.927551
222.628967;107.660255;656.856567
136.878922;119.576492;664.417603
241.395264;-356.949982;886.224976
71.454048;-380.052307;869.346497
146.651230;-354.430664;851.578125
212.417313;-359.353851;850.606384
226.018585;-367.550201;890.238464
299.079651;124.365837;664.044373
224.799698;-278.801056;873.008118
9.869957;-391.779541;912.800293
191.630035;-272.346222;854.093079
251.857971;-311.529114;919.356567
258.889099;108.622856;666.478455
187.766739;-310.863739;872.290771
221.748093;-252.962143;899.973450
257.173370;-369.318848;950.236267
577.811646;71.630402;727.380859
548.830505;-394.324371;1110.230103
495.502869;30.344847;1254.097534
242.464188;-170.554947;1003.450073
146.600357;-350.780426;847.939941
174.998154;-156.873093;969.741394
151.533112;-356.283447;855.279846
129.630219;-334.454620;819.866638
208.207474;-296.156250;879.690186
134.384735;-342.205872;875.745300
188.478149;-245.715469;885.566101
74.212936;-389.655273;894.439636
98.143120;55.637852;307.183624
29.784086;-380.589081;905.030334
108.507149;53.026245;288.805054
171.849014;97.651604;667.149353
494.391449;3.947476;1197.744507
80.718224;-282.060852;904.197449
230.315994;120.237900;641.809387
104.292984;83.613182;665.052734
376.484436;108.373146;675.745361
21.944263;-375.975891;1022.614807
79.927673;-237.434006;968.362610
38.008507;123.169632;636.026917
250.721924;-272.373199;947.132080
236.538116;91.336014;655.011292
386.071594;112.946678;689.013306
214.687607;-312.042389;889.642578
142.093567;68.984749;464.723907
577.059631;-369.944855;1046.993896
-85.581947;46.973732;1426.807617
209.493164;-325.805084;879.444519
529.922241;102.010071;692.053406
530.329956;120.029373;768.527344
100.330490;-159.228790;1011.830505
180.115646;60.949123;380.351196
218.366074;-360.067108;857.277588
-68.286362;96.721603;655.468872
221.100647;110.725922;665.172729
295.429565;-119.688210;919.253052
155.477005;-212.495331;889.711243
204.822021;-340.833771;878.729370
104.005188;87.725327;662.052124
495.624542;-38.633453;1150.068481
-28.084726;114.085327;726.731140
71.170334;-318.579071;904.084351
506.224640;6.695973;1176.320801
141.111343;-251.664124;882.581665
154.187256;-204.888290;884.107056
540.165161;110.341629;776.993286
113.045197;92.181061;524.938110
254.308807;94.518555;575.041504
543.245728;-252.493408;1233.850098
543.161682;131.812820;715.605286
288.101288;-133.619949;860.733215
319.593262;104.707535;677.274109
442.931580;124.224976;678.429749
79.128326;-310.698975;890.698059
558.597534;-399.883270;1025.014160
310.195679;98.979515;691.209961
544.271118;102.105721;733.998657
3.340022;-396.747375;914.999512
81.840233;-320.969543;886.318970
176.189545;-147.224686;960.024475
195.602509;85.406456;696.446594
52.762821;106.732216;644.159546
527.132813;118.318924;749.676392
561.821289;-335.658783;1026.321533
320.330963;-132.594437;927.209167
515.802368;55.537903;1053.236206
156.360870;90.239243;581.874268
571.288818;-206.792160;1046.919556
45.358387;97.581161;661.249878
124.806396;-359.027435;872.605347
565.627502;76.130226;673.627380
422.963654;122.727127;665.281738
250.148148;-319.188751;907.593750
314.976501;82.797745;663.751648
287.631165;91.972496;618.085083
185.564926;-346.355377;854.056458
490.866455;109.331024;1007.407837
244.687469;-361.699371;877.552307
294.810791;-312.883606;1063.167236
159.883667;-306.678253;850.934875
253.434311;81.692986;463.378754
207.521378;-309.356110;885.487976
276.497742;15.349213;712.915527
95.523407;-165.450485;994.960266
535.129456;-251.983673;1217.076172
560.990112;-367.654907;1004.407959
200.007355;-289.410126;903.758972
495.568451;114.621033;1025.365967
102.147911;87.185577;666.504028
100.985825;-354.398895;867.828186
556.358276;-342.642792;892.991516
564.694763;76.780983;690.765625
53.661346;61.080833;381.071777
554.931152;-29.829659;929.703918
134.995041;96.852097;670.703674
572.992615;-220.656754;1048.315674
143.548660;30.854622;386.101105
342.216827;97.972122;533.482727
234.115356;-356.491516;886.926575
144.163116;94.265266;657.092834
556.544067;-362.456299;847.097046
490.673553;33.965958;966.476990
142.542542;-315.566742;869.896729
88.354561;-189.109970;995.835693
214.734558;-165.518127;967.862793
46.096867;97.562012;663.554932
248.130096;-318.733459;904.480347
279.540741;43.462620;705.847351
329.842957;81.765213;548.351257
380.962158;123.908096;667.098938
55.656578;-394.458740;899.773682
216.658752;110.016388;671.056396
35.041962;-171.370712;1023.388000
113.391464;120.326675;663.660339
548.106567;-5.837302;1042.189209
411.313049;103.897583;695.510925
-8.527853;104.515869;682.256653
50.725128;124.875946;520.712769
291.470062;95.272400;673.832764
228.933426;-297.817047;891.017395
222.339905;112.397964;669.514954
530.987122;100.357674;622.936584
283.617493;107.661896;662.601746
281.940033;-110.492775;894.897461
97.330338;88.772606;662.511475
215.711395;-377.870056;855.309387
249.457184;122.275780;665.620300
164.909302;-240.664001;870.164368
565.351624;-311.130585;1036.368408
566.246094;-335.488098;1038.173828
31.437498;-390.122986;908.188110
94.554802;-295.438324;929.188416
114.695511;-304.042328;888.600586
163.507187;102.229630;646.303284
560.104309;103.150475;652.850830
250.182983;-342.868011;911.503479
163.966522;87.478874;665.375244
30.363340;-359.490479;1020.467346
553.378967;-401.536682;1107.293457
572.856384;-214.474777;1041.690796
287.917358;-387.909424;872.569580
171.478333;-154.151779;947.002075
161.933456;109.027901;707.237427
48.152557;81.743080;1018.373474
506.333923;114.458603;1026.249512
352.702576;120.801819;650.743286
304.937286;82.676048;668.834351
316.888275;85.354691;668.682800
169.354599;-321.631226;845.097046
278.693329;124.943886;663.245605
-32.101028;91.145538;658.156860
562.372253;-438.590698;1078.888916
219.633148;80.169258;696.722290
149.410599;-200.096924;893.430054
555.493713;-400.624268;1045.623047
199.621704;-276.417694;891.844604
119.218826;111.912506;700.162781
550.434937;-388.591705;1000.529968
192.553467;124.328804;647.516968
531.072144;97.399887;753.228699
169.352020;-246.354889;866.500427
123.015854;-350.380402;854.831055
558.930054;-340.501495;1083.206909
120.464401;-363.635712;843.829651
87.744118;-209.644043;974.055603
219.370209;87.545685;669.727905
555.577332;-351.609100;882.705383
210.683380;-331.425476;889.505676
133.498215;-315.892944;870.516418
98.666534;87.970100;664.756897
171.649597;-153.545166;957.761414
539.714111;109.726791;632.589172
190.098541;-322.466278;878.398865
200.942169;-347.663177;873.794556
98.886589;-350.248077;870.290405
263.987915;73.130035;527.266052
514.143860;-14.647506;1182.855591
126.275200;-315.024139;868.653015
10.112451;123.428795;647.069214
114.202477;-296.356934;869.300598
302.974640;81.957321;670.943604
305.183136;81.270172;675.448547
-53.306076;120.988342;666.086426
325.508942;125.696503;672.387268
247.099243;-385.104889;886.527893
465.914429;118.792908;1007.632568
158.335373;90.227638;622.527100
240.040344;67.278244;384.104095
50.209137;67.045753;1006.425354
187.349304;124.052116;673.528442
572.293030;-214.365204;1041.705688
564.030334;-350.434479;809.025757
98.442299;-261.146301;888.715820
557.528687;-426.195526;1049.838867
20.057091;-381.861572;1010.995117
196.532379;-319.501068;885.621033
-76.534859;53.864029;1427.127686
54.944466;97.997871;669.546814
454.743683;121.722481;681.249817
86.384781;-261.753265;924.013062
207.040527;87.496552;670.605347
254.265015;119.269142;635.607483
296.874908;-393.860352;887.444824
285.322479;-383.678528;888.274780
164.270401;57.392952;442.527863
530.769958;119.462738;706.473389
172.824158;-342.364471;849.763367
309.437775;96.755539;530.298950
-49.161213;105.494637;659.159912
570.838562;73.800980;697.591248
488.060791;66.181778;762.475220
371.711670;121.963043;657.040466
116.212540;-332.849884;871.454712
58.844341;117.447739;625.420532
6.567652;-376.997192;1021.763245
208.116837;-329.249939;861.450684
528.372070;60.529518;1087.589722
284.336884;-381.117920;883.427673
490.191010;-5.798661;1293.831909
90.959671;-175.558472;1025.221069
103.784782;-259.272888;870.799438
303.342804;-328.618439;1070.156738
101.413071;126.718071;533.942688
201.161285;83.784584;554.716003
249.133270;91.818481;640.072632
4.225910;-387.480682;1012.953918
546.510071;-398.378265;1127.074219
507.546173;27.361738;1039.410156
274.365723;-372.538544;906.130005
567.183960;-234.006592;683.554749
482.074066;65.577705;1100.716919
298.564392;81.743988;664.610962
130.233170;84.419510;661.650513
315.059357;124.319588;671.098450
40.781506;67.032410;433.133728
199.544769;-169.974289;960.068726
-68.481468;123.387436;672.329834
299.116943;-137.379211;923.094849
457.629333;64.734222;736.643433
160.283539;-232.353821;887.733826
235.070740;-275.661957;905.855347
433.903168;138.944931;676.922913
212.590897;-311.189056;885.625183
287.368652;-308.681519;1063.322754
